52.9528312683, -1.18759417534
52.9528312683, -1.18759417534
52.9528312683, -1.18759417534
52.9528427124, -1.18757963181
52.9528427124, -1.18757963181
52.9528503418, -1.18757963181
52.9528503418, -1.18759453297
52.9528503418, -1.18759453297
52.9528503418, -1.18759453297
52.9528503418, -1.18759453297
52.9528541565, -1.18759453297
52.9528541565, -1.18759453297
52.9528541565, -1.18759453297
52.9528617859, -1.18757987022
52.9528617859, -1.18759477139
52.9528656006, -1.18757987022
52.95287323, -1.18756532669
52.95287323, -1.18756532669
52.95287323, -1.18756532669
52.95287323, -1.18756532669
52.9528808594, -1.18756568432
52.9528808594, -1.18755078316
52.9528808594, -1.18755078316
52.9528808594, -1.18755078316
52.9528808594, -1.18755078316
52.9528808594, -1.18755078316
52.9528770447, -1.18755078316
52.9528770447, -1.187535882
52.9528770447, -1.187535882
52.9528770447, -1.18755078316
52.9528770447, -1.18755078316
52.9528694153, -1.18755078316
52.9528694153, -1.18755078316
52.9528694153, -1.18755078316
52.9528694153, -1.18755078316
52.9528694153, -1.18755078316
52.9528694153, -1.18755078316
52.9528656006, -1.187535882
52.9528656006, -1.187535882
52.9528656006, -1.187535882
52.9528656006, -1.18752110004
52.95287323, -1.1875064373
52.95287323, -1.1875064373
52.95287323, -1.1875064373
52.95287323, -1.1875064373
52.95287323, -1.1875064373
52.9528808594, -1.18749189377
52.95287323, -1.18749165535
52.9528694153, -1.1875064373
52.9528694153, -1.1875064373
52.9528694153, -1.1875064373
52.9528694153, -1.1875064373
52.9528617859, -1.1875064373
52.9528617859, -1.1875064373
52.9528617859, -1.18749165535
52.9528617859, -1.1875064373
52.9528694153, -1.18749189377
52.9528694153, -1.18749189377
